520,28,-68.19268751218505,5.699414175555262,442.1521694608529,1153.9652242919674,1,-1,-1,-1
521,16,603.72624816406,360.2876102621142,162.2421608741542,468.8683534879032,1,-1,-1,-1
521,28,-63.96996347519382,21.434315155077456,424.226993087009,1109.4533236780937,1,-1,-1,-1
522,28,-59.73235551413751,34.52172704666441,412.304431842264,1078.1699529140453,1,-1,-1,-1
523,28,-64.29163950207672,40.728586953655736,410.79024599806,1073.280222673667,1,-1,-1,-1
523,16,594.5414289158981,357.0222899082529,162.97017814709164,472.1109973705051,1,-1,-1,-1
524,28,-64.15714689624755,47.72730285675527,406.8113716380417,1061.9753808325759,1,-1,-1,-1
524,16,588.6041557540452,354.365980074703,161.2979261340622,467.0404558694577,1,-1,-1,-1
525,28,-64.98479200031107,52.64633724556586,407.058463774799,1062.488578631032,1,-1,-1,-1
525,16,582.3404270859919,353.94980980509274,160.4911237164864,464.46429675685744,1,-1,-1,-1
526,28,-63.397384291377875,58.76642261707559,403.5729001747122,1053.9480254184266,1,-1,-1,-1
526,16,570.5361775227867,351.2153058982695,177.46801407340607,516.3897673665427,1,-1,-1,-1
527,28,-62.49697768147695,64.9732033059671,402.034173844417,1052.2131045670735,1,-1,-1,-1
527,16,553.6439663243731,349.7510545080382,190.98032389584108,553.5352088798912,1,-1,-1,-1
528,28,-59.06397303554692,70.30118368455612,395.4373681926121,1036.1707037804395,1,-1,-1,-1
528,16,526.2057661848364,346.18487818330374,202.00526668445556,575.204377918186,1,-1,-1,-1
529,28,-53.27943697339592,74.32309916741542,384.15061942728835,1006.9080078423767,1,-1,-1,-1
529,16,505.904429434174,341.3028053246059,216.21424718836116,599.3855907712112,1,-1,-1,-1
530,28,-51.163556700667414,75.22980444027172,380.040340272913,997.099539681513,1,-1,-1,-1
530,16,492.063784878443,340.95752578563804,224.3129189607093,604.9551868945505,1,-1,-1,-1
531,28,-55.433835641087086,74.93639154455394,379.5468935728193,994.9875104677454,1,-1,-1,-1
531,16,475.6241973299363,341.58960150461587,231.68280289824966,605.1423795349667,1,-1,-1,-1
532,28,-58.78453902524214,75.27120359934509,382.74492664484956,1002.642424107702,1,-1,-1,-1
532,16,458.883703351407,342.5222486468375,237.4092628892326,603.6572380300317,1,-1,-1,-1
533,28,-59.5157187871724,76.44010984797364,383.0083652270251,1003.3120047085733,1,-1,-1,-1
533,16,446.5530417132703,343.4374017878889,242.70392092323868,602.8748161034239,1,-1,-1,-1
534,28,-57.203287332415385,79.27554288819431,378.0938933348636,989.767064131576,1,-1,-1,-1
534,16,435.9010094388718,341.49957765026335,247.48901192135034,606.2315431238973,1,-1,-1,-1
535,28,-56.25470509987019,85.03316439197323,376.4566665807508,984.4014796458588,1,-1,-1,-1
535,16,427.12154492529965,340.95201456790716,250.13845695111308,607.0379001218251,1,-1,-1,-1
536,28,-54.148114854246074,92.44322642769282,372.04073393887097,972.1139075684644,1,-1,-1,-1
536,16,419.2039212409126,340.79638927752944,251.69276366575454,606.0425366420488,1,-1,-1,-1
537,28,-50.88187230298021,100.49508632814815,365.9984549227745,957.2707263788528,1,-1,-1,-1
537,16,411.44523529130424,340.2233111222802,253.0797935348426,606.2656112638382,1,-1,-1,-1
538,28,-47.80029959413059,108.19307604563647,359.7361939777631,942.2010162106836,1,-1,-1,-1
538,16,407.7941186366283,334.84471007522654,254.51309108234804,610.1221739965906,1,-1,-1,-1
539,28,-52.15917163505509,113.35234308393268,359.593272287944,941.2096116327551,1,-1,-1,-1
539,16,403.1744243195018,333.37481001369724,253.39645806267256,609.3550472122508,1,-1,-1,-1
540,28,-51.172987756926034,123.47014971400961,354.21234799186635,924.824059779533,1,-1,-1,-1
540,16,396.81704792681904,330.9038475125756,253.61585320899516,612.5825657622771,1,-1,-1,-1
541,28,-49.45789547314473,135.07717242540826,349.4237362264212,912.3160090696628,1,-1,-1,-1
541,16,390.10414055783133,328.8122314252615,253.49222496958777,614.9561732259043,1,-1,-1,-1
542,28,-57.18339766152468,136.35075670492643,354.4275365253707,923.2805552478246,1,-1,-1,-1
542,16,386.3732936293231,324.257024596713,255.7680781129608,623.694543988739,1,-1,-1,-1
543,28,-63.43805465789123,140.0017939834545,354.1908988527193,920.7670091912396,1,-1,-1,-1
543,16,377.1049443105295,323.6063079852449,255.36700942694162,625.2885552511424,1,-1,-1,-1
544,28,-65.0465541780526,142.94326675852267,352.7185200441229,916.4206513500869,1,-1,-1,-1
544,16,372.5531529558732,322.02224128214203,256.30705668384957,629.511304162212,1,-1,-1,-1
545,28,-62.96371890705257,147.15594811575102,346.9449827054816,899.0363640427636,1,-1,-1,-1
545,16,362.64562978666794,321.2332499181586,256.3551954428124,630.4703057181385,1,-1,-1,-1
546,28,-58.1422597491147,152.63544649075317,337.5466181942693,874.9309080496736,1,-1,-1,-1
546,16,352.8523399111864,318.32762867355154,259.1712591208688,637.1353151879041,1,-1,-1,-1
547,28,-54.562864161141775,153.41772089940952,330.77733979427154,858.7806291432611,1,-1,-1,-1
547,16,348.2355831845248,318.4657637134796,261.1570824658229,643.0923658400553,1,-1,-1,-1
548,28,-53.51244268832983,152.16039982289345,328.73934820393197,855.5869421241708,1,-1,-1,-1
548,16,341.40602288963703,316.58939252480513,263.6337519308442,649.8637217614876,1,-1,-1,-1
549,28,-52.19048436432077,154.3394844137182,326.0970731640377,849.426773247638,1,-1,-1,-1
549,16,333.50723595477126,313.6463816884167,266.53815249331683,657.1102966813075,1,-1,-1,-1
550,28,-50.08755742442567,158.19383967510043,322.4148983175915,840.9922857392539,1,-1,-1,-1
550,16,325.7444418164464,311.8396132658089,268.50890040146436,662.2413809040536,1,-1,-1,-1
551,28,-49.395907851346465,159.19651118927294,321.047525014822,839.0078869513969,1,-1,-1,-1
551,16,322.2450667736646,313.43412783019124,269.89320796542853,667.3843713604748,1,-1,-1,-1
552,28,-49.124820708737886,163.56819242151505,320.5132712910109,839.9984795000523,1,-1,-1,-1
552,16,317.47947916865087,314.7627247335932,269.33566441072986,667.3020909822807,1,-1,-1,-1
553,28,-43.58632384077484,170.7976924489492,318.60025918946366,838.587903326968,1,-1,-1,-1
553,16,316.21518728578815,313.6298474400266,267.58085262797584,663.9851440969675,1,-1,-1,-1
554,28,-41.04058700266026,177.5062245316497,317.4498874972827,839.4777670096297,1,-1,-1,-1
554,16,311.44414832275004,311.1581672297343,267.9159819105416,665.8561316920898,1,-1,-1,-1
555,28,-35.97601062349983,181.91728684713274,317.78814097188035,844.7564337811808,1,-1,-1,-1
555,16,309.36278576651375,308.88391606532974,268.2867232697295,668.7041488015269,1,-1,-1,-1
556,28,-28.4155796260911,185.97375307872346,315.3593669432456,841.9043934078554,1,-1,-1,-1
556,16,303.7057401491154,304.65968554859506,270.17537476761834,675.3139373624971,1,-1,-1,-1
557,28,-23.601806606769998,191.2314384518795,311.07836325430947,833.150250060565,1,-1,-1,-1
557,16,301.10301259639925,300.0303137586444,270.6522060922497,677.9472314804566,1,-1,-1,-1
558,28,-19.444316249071704,198.62627844309145,305.2081325897684,818.8710212341996,1,-1,-1,-1
558,16,295.0489094454286,295.40747254393983,272.6540630397151,684.8904951466892,1,-1,-1,-1
559,28,-12.392793501235673,203.84376258030056,300.8876748461665,809.1207332481254,1,-1,-1,-1
559,16,292.6329898256078,292.907635303222,273.46269946017276,688.5111853573707,1,-1,-1,-1
560,28,-8.293376257968873,209.30555223356475,296.5156502720782,798.6235164653735,1,-1,-1,-1
560,16,288.5292877597421,292.4898728184235,272.71926381950937,688.6429136159201,1,-1,-1,-1
561,28,-1.3802638901540547,212.7818789167008,293.15448512548124,791.5506470816857,1,-1,-1,-1
561,16,285.4563319389712,291.6407531449596,274.87814220530083,696.339765245636,1,-1,-1,-1
562,28,6.054947762314953,214.16084364418225,291.69187337343067,788.9826078506269,1,-1,-1,-1
562,16,280.52027161061994,289.00523568128983,275.27610304555907,698.2583738207647,1,-1,-1,-1
563,28,8.293895366800683,216.60640256452382,292.45865226709117,791.9894265437263,1,-1,-1,-1
563,16,276.8873269593951,287.02679298883606,278.530077952949,708.3361563269934,1,-1,-1,-1
564,28,13.29557801953112,218.04993195492034,293.191026149081,792.8433604449012,1,-1,-1,-1
564,16,271.26653071317924,286.1808068880851,279.74169302894364,712.2743935229734,1,-1,-1,-1
565,28,19.731785778652693,218.93094501259816,293.2298557691228,792.7388995418098,1,-1,-1,-1
565,16,268.3444234758733,284.73996984880193,281.1234753752625,717.3548225738361,1,-1,-1,-1
566,28,23.464552156488992,221.32049081932206,290.98826766695134,788.5196440155206,1,-1,-1,-1
566,16,263.45973904715004,284.46519564154914,280.9634934561285,718.2741765458206,1,-1,-1,-1
567,28,35.71857835790405,223.92457290532434,286.4811555025408,783.2533328900968,1,-1,-1,-1
567,16,260.7179586225946,281.95086970830533,282.31586228430706,722.55777170767,1,-1,-1,-1
568,28,44.61938523071626,226.1228251025292,284.95465617645715,787.4915159520019,1,-1,-1,-1
568,16,260.0294119534432,281.6049933637305,282.0931467673802,723.5737880793424,1,-1,-1,-1
569,28,54.467449250463915,225.9538349057143,280.4542785692949,782.6125819307454,1,-1,-1,-1
569,16,255.45460521087745,281.03755087883644,282.4991502369745,725.5968299174262,1,-1,-1,-1
570,28,64.76427127723932,232.59594426422603,275.1169273641914,774.9469769239471,1,-1,-1,-1
570,16,252.26520022117325,280.73555585014014,284.92388159819393,733.8339481924404,1,-1,-1,-1
571,28,75.95595575667423,241.84705653195806,267.4245098096994,759.6795560400526,1,-1,-1,-1
571,16,246.81316432060189,278.38788514291747,286.34861007711623,740.9367378872547,1,-1,-1,-1
572,28,86.94959251241534,247.96769489489662,269.17983722905353,766.6695830584143,1,-1,-1,-1
572,16,245.07709325754195,277.1701112472472,286.06406183549313,744.0183652130731,1,-1,-1,-1
573,28,94.34075265466524,251.97466861459452,272.3352958286975,775.0409942312822,1,-1,-1,-1
573,16,244.50881145098435,271.9368679918021,286.1433713656186,747.6719144090599,1,-1,-1,-1
574,28,96.92494711666859,254.2481078620657,273.7296844657758,777.3101513492929,1,-1,-1,-1
574,16,239.98137769750494,270.06628099121866,285.8064394071486,748.6573457061985,1,-1,-1,-1
575,28,106.81272546871787,260.745599488796,274.4694046973802,776.1727186676393,1,-1,-1,-1
575,16,237.79630740478126,267.67882032558816,286.4978134695143,752.7491779250486,1,-1,-1,-1
576,28,115.07470095053188,265.7805649508591,274.818369075978,770.9836582209634,1,-1,-1,-1
576,16,236.421867527495,264.3844823682643,287.9468656079033,757.9686068981326,1,-1,-1,-1
576,50,1094.4507043546632,391.5188110351562,119.6340405094235,347.6144287109375,1,-1,-1,-1
577,28,123.64270531505846,272.62704064841455,272.795991518309,759.2308838792262,1,-1,-1,-1
577,16,230.69672882192907,261.40302566562593,289.578260902922,763.2880508260755,1,-1,-1,-1
578,28,125.3001368258123,270.38525852498964,283.1673213187359,773.002601177288,1,-1,-1,-1
578,16,218.61869954214734,258.75816563464815,291.8135697923341,768.0274402876565,1,-1,-1,-1
579,16,207.31708063290492,252.79811046242833,297.32588176914084,780.6459252934126,1,-1,-1,-1
580,16,203.01263401205748,250.0389002006857,299.4433095702264,786.575105713038,1,-1,-1,-1
581,16,195.72629462397015,246.82138903834834,302.6246051603066,793.6233657101257,1,-1,-1,-1
582,16,192.77613183659676,244.05643179087338,305.0748593378884,799.5408394240983,1,-1,-1,-1
583,16,189.41261596792577,241.53708099299075,309.84279812526836,811.5404076946501,1,-1,-1,-1
584,16,184.00469638248498,240.4455105900804,311.9136120052188,815.9496325696987,1,-1,-1,-1
585,16,181.58372665217055,235.79739617493777,313.3762942966767,819.2577212874975,1,-1,-1,-1
586,16,179.9687058795137,232.6931381976359,315.54043848483917,823.4339690415732,1,-1,-1,-1
586,28,261.03995328559125,286.1308971711534,249.10294484580922,689.9304258577283,1,-1,-1,-1
587,16,173.44316127766407,232.32303282225678,318.76333662521114,831.7838790747603,1,-1,-1,-1
587,28,272.0002178531788,287.2662736477187,248.11616546875416,694.5335758753978,1,-1,-1,-1
588,16,170.40962224092897,230.8717224648771,320.9881150688334,837.9697286816562,1,-1,-1,-1
588,28,286.8317306470626,286.58169413964646,244.19776904942245,688.1090368502424,1,-1,-1,-1
589,16,163.54440455863093,230.21692156265112,324.5437437844069,849.9614795350933,1,-1,-1,-1
589,28,297.5397219796723,291.0689700151047,241.2435606467165,676.9028499221779,1,-1,-1,-1
590,16,158.3755024435004,223.41217929867213,331.06321593161374,867.6899745823497,1,-1,-1,-1
590,28,300.8888889189373,290.42186597474455,240.7616003261502,667.8140123279217,1,-1,-1,-1
591,16,152.96478399709414,218.79691133620162,331.14335146426976,869.1979396041567,1,-1,-1,-1
591,28,312.08785608814446,297.00795875183275,238.33747095586426,650.5400537618797,1,-1,-1,-1
592,16,150.47434956313535,215.8533953532655,332.0602058343208,871.3920199242995,1,-1,-1,-1
592,28,319.82484567648606,300.9142283399388,238.68537973597768,641.458887439636,1,-1,-1,-1
593,16,148.39631399130414,212.02479043963217,335.0306676839137,877.6228082266971,1,-1,-1,-1
593,28,326.82771698873006,305.18497809403226,239.21906522939472,632.2863962541143,1,-1,-1,-1
594,16,144.90999677639908,203.86022790217726,341.6416016256157,892.5515847520578,1,-1,-1,-1
594,28,336.9441510781814,304.19700496821065,243.01926205673783,633.6048090679217,1,-1,-1,-1
595,16,138.1538317685868,198.3945230629348,346.1300781069505,902.6572877071608,1,-1,-1,-1
595,28,350.89058593535424,304.43634575946334,241.99804301205896,624.6282284354687,1,-1,-1,-1
596,16,134.7935286694435,194.3390075785478,349.27041668806146,910.7459808519516,1,-1,-1,-1
596,28,353.47084822081257,305.2998215696747,245.96077571156658,627.8253927334711,1,-1,-1,-1
597,16,130.83038899181372,192.9279750101715,347.2221597028313,905.2699210912374,1,-1,-1,-1
597,28,359.0572295661358,306.02884933078684,247.2034168779449,627.8230232276716,1,-1,-1,-1
598,16,134.18475041330836,190.83039787106588,346.04923562988034,897.2076919537001,1,-1,-1,-1
598,28,359.861576917118,303.9329060061717,249.73834410616726,632.9896329766257,1,-1,-1,-1
599,16,130.6284388489506,189.2457889804316,346.1972584659148,895.2283257038118,1,-1,-1,-1
599,28,369.84170955517686,304.4003611133983,249.19330726442803,632.2551153844583,1,-1,-1,-1
600,16,123.2810903564797,184.7812817074103,349.4908708956407,902.2470486314106,1,-1,-1,-1
600,28,382.5475504919716,303.3449099157763,249.17567752733527,635.0752341065537,1,-1,-1,-1
601,16,112.73296703516235,179.16960210516407,356.73938213551,922.0700497007689,1,-1,-1,-1
601,28,393.841467576553,306.52057536876026,244.89102165336774,628.3020824466281,1,-1,-1,-1
602,16,101.78079807474833,171.77041891516552,364.531416745474,940.627306266659,1,-1,-1,-1
602,28,407.93983920643683,308.3698798630639,241.63755876234072,624.0073075559382,1,-1,-1,-1
603,16,91.92448785615176,167.625411643944,369.17438800180105,950.4155278572958,1,-1,-1,-1
603,28,422.4852439775919,308.2038564491757,239.18933030362686,623.9475211858636,1,-1,-1,-1
604,16,81.97467662109224,163.06485355375247,374.3560495470463,959.7887900951297,1,-1,-1,-1
604,28,435.44681986966,309.19981361181846,232.55587909215222,613.8768409981377,1,-1,-1,-1
605,16,72.06713615972225,158.98870822299068,379.56714953244165,968.2379120584037,1,-1,-1,-1
605,28,449.73424347119965,310.3838976389055,228.24881890947447,608.1318061984075,1,-1,-1,-1
606,16,63.48029535728131,158.43998397562729,382.09485386344886,969.9072603037465,1,-1,-1,-1
606,28,459.3823429997912,313.80050952446487,227.25458161882003,611.2037517815633,1,-1,-1,-1
607,16,52.518441124236546,154.89488023002428,388.90803195841755,985.9098465446792,1,-1,-1,-1
607,28,468.4038912690575,319.92968143789625,225.04108607750496,609.1387118737167,1,-1,-1,-1
608,16,45.40301399882344,153.9938599804861,388.71543175345334,982.201166318967,1,-1,-1,-1
608,28,476.6690523598302,320.68168874898646,223.1158439505062,605.8728553679251,1,-1,-1,-1
609,16,30.200738051774152,145.56617711076927,395.6152441205687,996.7962927921054,1,-1,-1,-1
609,28,484.3346634373178,324.18431161332944,223.16055420270033,604.899809023726,1,-1,-1,-1
610,16,18.665038561792016,135.76537825595125,400.73685650002926,1006.3919328041817,1,-1,-1,-1
610,28,494.97199545678046,326.1416977235042,224.42227019503335,605.5021094190661,1,-1,-1,-1
611,16,0.3263773043781839,123.49568462958996,412.6700438892162,1035.8302998569952,1,-1,-1,-1
611,28,503.66497678857684,331.63486721108325,224.67684663013412,602.6896953787034,1,-1,-1,-1
612,16,-13.223763763119933,114.09529171493125,421.56080507740006,1056.4335830662567,1,-1,-1,-1
612,28,511.67755784092935,335.9162600151391,224.34172583104757,597.2105857604706,1,-1,-1,-1
613,16,-31.8421461730247,103.72852012417798,424.77611818114724,1060.050070083488,1,-1,-1,-1
613,28,523.6119618629469,338.20964060893044,223.72552580808042,594.4590518237297,1,-1,-1,-1
614,16,-42.575826827928694,95.65462264963571,433.1716006656632,1078.731645847897,1,-1,-1,-1
614,28,538.7788398942969,341.9949377301732,220.27996954204585,589.04739421249,1,-1,-1,-1
615,16,-51.84483154231134,87.7505208943902,437.6313792864434,1086.4686597543496,1,-1,-1,-1
615,28,555.3575378105653,344.00670287964164,215.2565795894948,585.6034839466469,1,-1,-1,-1
616,16,-61.19187625436746,77.28870254546575,442.18614016581074,1094.9895218681502,1,-1,-1,-1
616,28,575.1583246039336,345.9234624854611,203.71325360691876,562.5754284989353,1,-1,-1,-1
617,16,-74.75396156291117,67.16240324916384,455.2387661628507,1128.868632618594,1,-1,-1,-1
617,28,587.1618018344126,344.70688018656875,199.04660104786277,557.8049425214784,1,-1,-1,-1
618,16,-75.92077415756569,65.95694246271262,452.63501504839735,1127.1520988260136,1,-1,-1,-1
618,28,604.2389678589761,344.1529706391298,190.09115607213116,537.2901566333311,1,-1,-1,-1
619,16,-83.66176092029218,65.55615831419391,448.5909952113917,1117.1186033441973,1,-1,-1,-1
620,16,-92.46670220268877,62.171029432033265,449.87853307227226,1119.7463308749655,1,-1,-1,-1
621,16,-116.60110783437271,50.66577909823593,464.53742109224623,1151.589010387543,1,-1,-1,-1
622,16,-130.56817563261023,43.278002965529254,470.3872139016666,1160.2733263300079,1,-1,-1,-1
623,16,-141.51698912175635,39.386311035886365,475.2207695999773,1165.8832899738857,1,-1,-1,-1
624,16,-141.9963327278532,42.1902035854107,471.0006911213175,1149.4981700967555,1,-1,-1,-1
625,16,-149.82390664370698,37.88744926515176,475.5370599007929,1154.5023346083876,1,-1,-1,-1
626,16,-164.6566283232836,27.69539203353213,482.6870034813103,1164.2868466653267,1,-1,-1,-1
627,16,-171.4072100851805,21.296680319569077,488.51021966441607,1172.9919161708995,1,-1,-1,-1
628,16,-192.1240601669022,4.084224432865312,508.16930080453375,1216.1094174672567,1,-1,-1,-1
629,16,-182.8419432894079,9.801599541463133,500.77383496590915,1199.6587658662081,1,-1,-1,-1
630,16,-193.60951838640756,0.7061768527296408,507.8000866368531,1216.2765395388922,1,-1,-1,-1
630,53,334.92742749855057,733.511181640625,34.23240086227387,78.91312255859376,1,-1,-1,-1
631,16,-200.19147934176806,-9.782212154996955,515.83754714527,1236.9152975798143,1,-1,-1,-1
632,16,-185.94564250535888,-6.313967828422619,505.63245563801615,1219.560888925087,1,-1,-1,-1
632,53,335.29680476976864,734.2249983197167,33.59907013060946,77.5158004714056,1,-1,-1,-1
633,16,-178.94835611132316,-4.550180677068511,499.0360831673682,1212.3582573702624,1,-1,-1,-1
633,53,335.46405220156737,734.4051840347327,33.3349024269764,76.95442173685599,1,-1,-1,-1
634,16,-177.6031950654027,-11.483690546698426,499.8791478047011,1224.6871934379735,1,-1,-1,-1
635,16,-177.4293267960124,-22.15732121339056,500.9070289917983,1236.869301800027,1,-1,-1,-1
636,16,-174.70113694330917,-24.451689793570267,496.0602842188924,1237.16202127684,1,-1,-1,-1
637,16,-169.56341919268408,-27.202373962936576,486.8664024541638,1224.1182095542629,1,-1,-1,-1
638,16,-168.39664795127786,-27.376165759052242,484.0246518721999,1227.6405747728543,1,-1,-1,-1
638,53,335.9810876337649,735.4248268755671,32.649394880882156,75.20083650256622,1,-1,-1,-1
639,16,-169.77649360063944,-34.624580414434035,486.24313445064286,1242.0629832336576,1,-1,-1,-1
639,53,336.3811587438432,735.966881277823,32.14223178246944,73.95393379366945,1,-1,-1,-1
640,16,-168.76745918620264,-42.345739347548374,484.2315430456867,1246.0278793334635,1,-1,-1,-1
640,53,336.2796782256116,735.8480639205078,32.333791553842374,74.33419993457831,1,-1,-1,-1
641,16,-170.6828947367587,-51.130753374936376,487.78566353189785,1260.3795561949141,1,-1,-1,-1
641,53,336.2758688422121,735.7675913536156,32.412397272866514,74.48121233722345,1,-1,-1,-1
642,16,-178.60838837231813,-62.238882031449066,494.0872622561179,1281.33363709453,1,-1,-1,-1
642,53,336.048082586052,735.3526718628376,32.79800793103332,75.26142127209137,1,-1,-1,-1
642,28,965.5152841484914,383.7912274128537,122.46219984329213,347.96788829540327,1,-1,-1,-1
643,16,-185.06573737797015,-75.69525718175339,503.2308586360245,1308.5299811643251,1,-1,-1,-1
643,53,336.0086773027877,735.2128436116598,32.92387833077682,75.45986556184943,1,-1,-1,-1
643,28,962.7388456570013,384.23481171649564,122.15870112999518,346.9649779230544,1,-1,-1,-1
644,16,-191.6740118693188,-90.66075132197352,514.8617558174622,1338.9207970047673,1,-1,-1,-1
644,53,336.010897773361,735.1691857935527,32.95058929906897,75.54432647253134,1,-1,-1,-1
644,28,959.3939274041711,387.1823526304632,120.1163974616295,340.7930200730583,1,-1,-1,-1
645,16,-200.76890022343127,-99.85936353275645,522.840530154421,1357.88972437458,1,-1,-1,-1
645,53,336.0526062986426,735.1022397684625,32.942704947248025,75.59173175013777,1,-1,-1,-1
646,16,-195.09492111343053,-104.98927939501198,526.9117858736755,1367.8045963962752,1,-1,-1,-1
646,53,335.8827283179727,734.5793341295624,33.31875590853934,76.56148806647175,1,-1,-1,-1
647,16,-203.44363110002854,-118.27020000121831,539.388660107695,1395.5659670191665,1,-1,-1,-1
647,53,335.961438799332,734.6364673912149,33.29896601619141,76.60220419186619,1,-1,-1,-1
647,54,-178.5248298216325,-114.21347045898438,520.8642531491244,1385.4326171875,1,-1,-1,-1
648,53,335.95345874897123,734.497943102605,33.487206439924364,77.01782399091046,1,-1,-1,-1
649,53,336.26805027451815,735.0273059939162,33.041212573249716,75.95831605570153,1,-1,-1,-1
649,16,-165.5339522226032,-101.89649263369154,518.1365570795714,1348.9365106565135,1,-1,-1,-1
650,16,-140.8132973226759,-92.50847997044434,501.8314368235542,1317.8665307265373,1,-1,-1,-1
651,16,-129.60143610962447,-95.21380957840677,509.5287227068561,1347.466562845602,1,-1,-1,-1
651,53,336.5457011720911,734.919270348784,33.14313477263884,76.23331120887805,1,-1,-1,-1
652,16,-112.02657458017927,-97.51181118291652,513.5209495635189,1369.3404606842082,1,-1,-1,-1
652,53,336.68932322082617,737.7503885239539,32.618808125543566,75.29067598680136,1,-1,-1,-1
653,16,-97.31558227019676,-103.03922606996287,516.7409645641918,1387.4742297589949,1,-1,-1,-1
653,53,336.68261331078344,738.5709430593163,32.47400390669892,75.41764903978672,1,-1,-1,-1
654,16,-94.57876804689374,-124.46252942192666,532.0728297659423,1432.6247195874748,1,-1,-1,-1
655,16,-104.15290841092613,-131.0894867917077,532.0415377886634,1437.687334597443,1,-1,-1,-1
655,28,969.2461462062499,361.64812849242594,133.8170970274192,376.0877139235802,1,-1,-1,-1
656,16,-98.20770620504993,-144.12729429905016,538.5659241575767,1452.716798106286,1,-1,-1,-1
657,16,-91.68088332272703,-149.05002862122342,542.1616751317558,1457.5004238067716,1,-1,-1,-1
658,16,-86.07406142419481,-160.00974045615453,555.503021768306,1486.3023718350998,1,-1,-1,-1
659,16,-69.5329073388458,-142.5760832202253,559.1370925798819,1490.3857431844478,1,-1,-1,-1
660,16,-56.735779194412856,-132.9431915172213,556.0068373090155,1477.621365296428,1,-1,-1,-1
661,16,-46.212178106952905,-131.80477486976292,552.8344029131823,1468.3120999453986,1,-1,-1,-1
662,16,-27.742843562010933,-124.17085992115938,550.4607834952826,1459.9569683772709,1,-1,-1,-1
663,16,-12.478999047279615,-110.7967466858048,542.1403203900898,1435.7605636394564,1,-1,-1,-1
664,16,5.3466004547117905,-110.07130344019788,542.5172685884411,1434.5530121137238,1,-1,-1,-1
665,16,20.361078975079124,-111.38465629072948,544.0788160011541,1437.7859534366976,1,-1,-1,-1
666,16,47.942848539838735,-106.32652459177677,537.7591293485693,1418.6244910829032,1,-1,-1,-1
667,16,69.23388232030169,-98.51576365915025,531.4566254292573,1399.5896822732557,1,-1,-1,-1
667,28,1059.158631312499,373.43881981503614,131.72498499485425,366.1802176058239,1,-1,-1,-1
668,16,86.42854960938308,-95.46610556125313,529.0594284999906,1391.8679433503949,1,-1,-1,-1
669,16,114.85015323524777,-89.41226321568035,520.5744460083233,1369.500955245952,1,-1,-1,-1
670,16,132.10936462244246,-89.29479494195107,522.0999229427846,1374.5349186138865,1,-1,-1,-1
670,28,1082.1223797529624,376.73785886328767,131.18615414539863,361.77717237228313,1,-1,-1,-1
671,16,157.10146321665889,-85.43040330655265,522.2723073471619,1378.132176329078,1,-1,-1,-1
672,16,181.23392987009066,-85.60516915119774,519.7777291280732,1382.3968398387935,1,-1,-1,-1
673,16,203.6249736996918,-82.13432590019681,510.0580435632785,1368.231517618836,1,-1,-1,-1
674,16,225.26656851642144,-80.5263794512764,507.0609344362166,1372.0211441401373,1,-1,-1,-1
675,16,245.02982364467863,-80.84337832307301,500.0218192605821,1365.0832352406242,1,-1,-1,-1
676,16,266.9311138346958,-81.1159785651131,494.31053930074086,1362.1292112127985,1,-1,-1,-1
677,16,287.9738779001043,-74.64396862022102,484.75652292292165,1349.2421317204792,1,-1,-1,-1
678,16,309.29681120837455,-69.77590115563635,480.2991414765403,1347.7061901922627,1,-1,-1,-1
679,16,323.91987867719854,-63.49973976125466,474.17034753207935,1339.0407727645916,1,-1,-1,-1
680,16,342.9855668418978,-59.95151146740818,471.8271131027039,1342.9250279245202,1,-1,-1,-1
681,16,360.10676576115463,-61.38516347181667,468.6549450205442,1340.6261853968012,1,-1,-1,-1
681,28,1150.6163860798165,379.0987668796837,138.77835765008618,370.7101226262851,1,-1,-1,-1
682,16,374.2310085319465,-65.08972993488044,469.7513669925191,1345.82200757675,1,-1,-1,-1
683,16,391.8855613573943,-66.42944588355044,472.1777477186185,1347.96443244922,1,-1,-1,-1
684,16,415.35617406577774,-65.11465950598313,475.35296685685927,1345.0714400201705,1,-1,-1,-1
685,16,436.5327408855021,-63.74223762678662,479.1648334568559,1342.3051522274359,1,-1,-1,-1
686,16,455.71290716615295,-58.02452689253755,485.0630659770827,1340.3540365123242,1,-1,-1,-1
687,16,470.5226508212294,-48.058917245482576,489.63818775988125,1333.3644444788836,1,-1,-1,-1
688,16,481.8983244589229,-46.71514126234024,497.44731401136335,1335.383772338072,1,-1,-1,-1
689,16,489.579356731133,-44.572893356598456,501.58122078676547,1332.9648018280427,1,-1,-1,-1
690,16,502.3717762111428,-37.93288489787278,501.33203717287057,1320.1561673883632,1,-1,-1,-1
691,16,518.0347463544773,-37.62281294395518,505.970146819953,1319.8624565833884,1,-1,-1,-1
692,16,535.8665169795529,-38.54355337499214,510.9954113991514,1321.660205033407,1,-1,-1,-1
693,16,548.9001334431664,-46.07420677385994,517.6705969163354,1326.9292926621567,1,-1,-1,-1
694,16,559.1833778247028,-50.35771078161304,527.0635117947678,1340.9063297542336,1,-1,-1,-1
695,16,578.2683730800829,-49.27384458514018,527.0037190685322,1331.408636509177,1,-1,-1,-1
696,16,592.8081051534941,-50.48156855405762,529.9023657928252,1331.0577151088646,1,-1,-1,-1
